2013	2	04	OK	200	OK	True		http://www.genesis-movement.co.uk/photos_memorabilia/thumbs/pc-manchester04/r0302763.jpg
2013	2	04	OK	200	OK	False	94	http://www.stbchurch.org.uk/article.php?article_id=78
2013	2	04	MISSING	403	Forbidden VIA-REDIRECT+	None	None	http://www.mercedes-benzofportsmouth.co.uk/content/unitedkingdom/retailer-P/mercedes-benz_of_portsmouth/en/home/passengercars/home/fleet_business/fleet_managers/offers/cls-class.Q0xTLUNsYXNz-hl3_dark_ng-HL.gif
2013	2	04	GONE	903	UNRESOLVABLE	None	None	http://www.funkykidsni.co.uk/connahsquay
2013	2	04	OK	200	OK	False	69	http://www.litterkwitter.co.uk/forums/showthread.php?t=3584&goto=nextoldest
2013	2	04	OK	200	OK	False	0	http://www.socketry.co.uk/wera-zyklop-8790-hma-socket-16634-99362
2013	2	04	GONE	903	UNRESOLVABLE	None	None	http://www.mangofrog.co.uk/ekmps/shops/packaging4less/images/witch-628-p%5Bekm%5D80x130%5Bekm%5D.jpg
2013	2	04	OK	200	OK	False		http://www.motorcycleaccidents.co.uk/common/roar/redirp.htm?s=&u=355%3A3%7EEjcv%7Ejvvr%3C11yyy0icogrwd0eqo%7E37%3B%3A%7E85%7E%3B%7E%7E%7E449%7E%7E%7E2%7Eonkyz536rd4y2%3Atzwvjqq6%3Au%7E3588635323%7E453827%3D32224633%7E585%7E5%7E3%3B608804540%3A%3A%7E%7E%7Eyyy0oqvqte%7Bengceekfgpvu0eq0wm%7E%7E%7E%7E%7E%7E%7E
2013	2	04	MOVED	200	OK VIA-REDIRECT+	False	0	http://www.interski.co.uk/Downloads/Styles/Images/Styles/Images/Styles/Images/Images/Styles/ie6.css
2013	2	05	MISSING	403	Forbidden	None	None	http://shetland.apolloduck.co.uk/new/portfolio.phtml?id=4040
2013	2	05	MISSING	404	Not Found	None	None	http://surfguide.org.uk/swimwear/waterwear/advice/shower-test.html?mail=1
2013	2	04	MISSING	404	Not Found	None	None	http://www.hastingspages.co.uk/businesses/jane+michael/?type_id=4&pfso=1
2013	2	05	MISSING	404	Not Found VIA-REDIRECT+	None	None	http://www.tractortrader.co.uk/user-adverts/u-3201?sc=64&c=20&df=269601_&view=grid
2013	2	05	GONE	903	UNRESOLVABLE	None	None	http://www.birminghambiwomen.org.uk/tag/leather
2013	2	05	OK	200	OK	False	0	http://ana-brises.blogspot.co.uk/2010/07/tdz-runda-siodma.html
2013	2	05	OK	200	OK	False	86	http://www.vwscotclub.co.uk/forum/search_form.asp?USR=joemac15
2013	2	05	GONE	903	UNRESOLVABLE	None	None	http://www.tractorjuice.co.uk/our-shop/enquiry/67/3120/cables-to-go-rj45-10-pin/db9f-modular-adaptor-grey.html
2013	2	05	GONE	903	UNRESOLVABLE	None	None	http://www.horny-sex.co.uk/index.php?lang=&option=add2wishlist&e=dvd&id=14561
2013	2	05	OK	200	OK	False	0	http://lovelylindascraftcentral.blogspot.co.uk/2009/07/youre-nothin-but-hound-dog.html
2013	2	05	OK	200	OK	False	94	http://www.getitqualified.co.uk/store/index.php?route=product/search&filter_tag=web&sort=p.model&order=DESC&limit=50
2013	2	04	OK	200	OK	True		http://admin.newcastlemedical.co.uk/_familyCustom/0/images/filetool/f_attributes.gif
2013	2	05	OK	200	OK	True		http://www.csad.ox.ac.uk/POxy/VExhibition/trench900r_fade.gif
2013	2	05	OK	200	OK	False	0	http://trade-work.wingroup-jobs-barnsley.co.uk/Yorkshire/bricklaying-jobs/Sheffield-S26/
2013	2	05	MISSING	404	Not Found	None	None	http://images1.exchangeandmart.co.uk/images/mmo/trade/CGA/34673/CGA8231767/image1_lt.jpg
2013	2	04	GONE	903	UNRESOLVABLE	None	None	http://www.osteo-scan.co.uk/images/Osteoporosis_Dexa_scan.jpg
2013	2	04	MISSING	404	Not Found	None	None	http://www.beachcomberhottubs.co.uk/french/customer-care/hot-tub-installations/installation-ideas.asp
2013	2	05	OK	200	OK	False		http://www.lovell-rugby.co.uk/CQ-113-3-23-3-27/images/rugby/nav-1.png
2013	2	05	ERROR	500	Internal Server Error VIA-REDIRECT+	None	None	http://rawsonstonbridge.volkswagen.co.uk/uploads/web/volkswagen-world/news/476/images/c-beetle_news.jpg
2013	2	05	MISSING	403	Forbidden	None	None	http://www.jeremyhughes.co.uk/phpgedview/individual.php?pid=I1561&ged=Hughes.ged
2013	2	05	GONE	924	TIMEOUT	None	None	http://st.pro.org.uk/classified/Directory?a=viewcountry&rd=1&cat=102&name=Man%20With%20A%20Van&city=wooburn&range=30
2013	2	04	OK	200	OK	False	75	http://www.my-lhd.co.uk/lefthanddrivecars/details.php?id=8010&marque=BMW&modele=7%20SERIES
2013	2	05	OK	200	OK	True		http://pics.rogerthomas.co.uk/Matt-200512/images/IMG_0157.jpg
2013	2	05	MISSING	404	Not Found	None	None	http://www.affinitymag.co.uk/wp-content/plugins/easy-columns/css/wp-ez-columns.css?1367731335
2013	2	05	MISSING	404	Not Found VIA-REDIRECT+	None	None	http://www.idhairandbeauty.co.uk/index.php/online-shop/manufacturer/essie/search/0/0/by,product_sku/results,27-30
2013	2	05	OK	200	OK	False	32	http://www.webbers.co.uk/properties/search/?location=TA3&view=list&sort=price_asc&pageNumber=1
2013	2	04	GONE	903	UNRESOLVABLE VIA-REDIRECT+	None	None	http://www.rbs.co.uk/private/black-membership/g2/banking-benefits/private-banking-credit-card.ashx
2013	2	05	OK	200	OK	True	90	http://www.tony-payne.co.uk/images/OPEN%205%20%202013%20PART%206/album/slides/20130406VPHTHAC5MILE608A.html
2013	2	04	OK	200	OK	False	74	http://wimbledon-en.adwayer.co.uk/personals-cat-m62/plymouth+personals
